label,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spec_contrast_mean_1,spec_contrast_mean_2,spec_contrast_mean_3,spec_contrast_mean_4,spec_contrast_mean_5,spec_contrast_mean_6,spec_contrast_mean_7,spec_contrast_std_1,spec_contrast_std_2,spec_contrast_std_3,spec_contrast_std_4,spec_contrast_std_5,spec_contrast_std_6,spec_contrast_std_7,tonnetz_mean_1,tonnetz_mean_2,tonnetz_mean_3,tonnetz_mean_4,tonnetz_mean_5,tonnetz_mean_6,tonnetz_std_1,tonnetz_std_2,tonnetz_std_3,tonnetz_std_4,tonnetz_std_5,tonnetz_std_6,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std
reggae,-120.32481384277344,16.383319854736328,25.046579360961914,37.259220123291016,9.280131340026855,13.014446258544922,3.22973370552063,5.967851161956787,4.083349704742432,1.6961601972579956,1.8896632194519043,2.6729695796966553,2.0346596240997314,78.24610137939453,29.566415786743164,32.31177520751953,21.32481575012207,15.007610321044922,11.561944007873535,13.80750846862793,10.017646789550781,10.192133903503418,9.558192253112793,9.931258201599121,8.124801635742188,7.915016174316406,0.48492416739463806,0.4478084146976471,0.47300654649734497,0.4579138457775116,0.5117728114128113,0.5172277688980103,0.3767656087875366,0.4004710614681244,0.3490614891052246,0.47398602962493896,0.5454138517379761,0.45253291726112366,0.31368300318717957,0.27852728962898254,0.28616929054260254,0.280178964138031,0.28128698468208313,0.2937321066856384,0.22659607231616974,0.2778722047805786,0.21553730964660645,0.29123222827911377,0.31794774532318115,0.27748584747314453,19.682240351082168,15.368807041449655,19.262195028546156,17.7633569188417,18.294780909138986,17.138364977594712,15.907241298194947,5.072006060259544,4.400606819438487,4.8261510644502055,3.79834776123953,3.616982508112962,2.82626796792671,2.045883212661106,-0.010319925055098683,0.05706869406594232,-0.023463445635593293,-0.031086938093840357,0.00024395730285945396,-0.005372379630935224,0.08419350362710551,0.053364429134878356,0.09385432258667319,0.10963182870599979,0.031028834039210404,0.03808415759335966,0.22392041469136997,0.09241312543894102,4283.044762530106,992.0255488050609,3112.0550806340652,377.3497590696028,7926.302070735778,1353.3694583892132
reggae,-169.03961181640625,79.50440979003906,15.242740631103516,42.74113082885742,7.687920093536377,17.028827667236328,-5.982692718505859,0.5410266518592834,0.06319968402385712,-0.9479883909225464,0.8362159132957458,-1.5890545845031738,-2.892287015914917,54.81899642944336,27.208019256591797,20.884248733520508,18.204912185668945,13.303885459899902,10.061046600341797,10.685722351074219,8.344913482666016,8.627484321594238,9.39812183380127,8.88916015625,7.438712120056152,7.805775165557861,0.4127386212348938,0.36190810799598694,0.3193468451499939,0.3800986409187317,0.2803705334663391,0.2854765057563782,0.32039692997932434,0.24224549531936646,0.2631351947784424,0.23725180327892303,0.3643399775028229,0.42430105805397034,0.3325482904911041,0.321265310049057,0.299508661031723,0.3535026013851166,0.2798466384410858,0.307900071144104,0.32735127210617065,0.2605184316635132,0.30635496973991394,0.2144545465707779,0.33656707406044006,0.3894287049770355,24.8160733479735,16.914085736129326,20.067277788831888,17.944894833717797,18.416094203305864,17.631747165262883,16.581741067451173,5.378921774700392,4.052971616187446,4.8844193627761125,3.5573938971895998,3.3206470952313176,2.3320016977452482,1.8317532620615058,-0.0008391706315683946,-0.1313079697324193,0.10143215476892792,-0.03328580426804771,-0.037106685134127196,-0.0070153479676999505,0.09073084184657275,0.10899497789516535,0.18402351781347234,0.09141812125022869,0.06398083552987693,0.04803692613382843,0.08097759046052631,0.051526130824463875,2322.2929756125877,873.7506339390666,2592.9071385788216,474.2057306806459,5228.026720171004,1749.0417561396391
reggae,-140.3178253173828,69.63296508789062,-9.986164093017578,52.16775131225586,3.2691404819488525,4.559303283691406,-3.4938628673553467,2.9231503009796143,-6.571258068084717,-2.6421220302581787,-1.731411337852478,-6.943737506866455,-5.825411319732666,64.2683334350586,33.091678619384766,25.195995330810547,20.653539657592773,17.876876831054688,12.253496170043945,13.562667846679688,12.522597312927246,12.080330848693848,11.444185256958008,10.011027336120605,9.804570198059082,9.234517097473145,0.4092288315296173,0.32146355509757996,0.37060999870300293,0.304791122674942,0.31706470251083374,0.38922297954559326,0.3491213023662567,0.4689880907535553,0.34869858622550964,0.2940269112586975,0.2452419251203537,0.2912624478340149,0.34876883029937744,0.2758333384990692,0.35031023621559143,0.277068555355072,0.26500794291496277,0.3329187333583832,0.26291343569755554,0.37524643540382385,0.2938667833805084,0.2852601706981659,0.24817624688148499,0.26608040928840637,21.645238243854386,17.28966663107887,21.31387545214318,19.101900887125403,19.367610008665967,18.60572285035167,17.087039121562373,5.526119264689856,4.568049062509954,5.422963777647674,4.268400518861325,3.8496831829801375,2.9334667902756912,2.511969088972034,0.049375618296103305,0.04010348956721482,0.036079141472815074,0.002126713769925181,0.002071921688612339,-0.010735559568995568,0.06281014824161048,0.08946853844297976,0.12570366030291116,0.12936244902334493,0.0488375652585708,0.042214317578128456,0.1149788965750774,0.07017387461748197,2477.9298991117516,789.0163851093765,2309.8552804001843,291.3016753758852,4759.787884880515,1126.815615005446
reggae,-123.73369598388672,66.19564819335938,8.181811332702637,49.75967788696289,8.53877067565918,25.883350372314453,-5.392043590545654,12.895174980163574,-2.5414345264434814,6.796806335449219,-3.5781760215759277,7.636993885040283,-2.055896282196045,62.23849105834961,31.925579071044922,21.790555953979492,17.158693313598633,15.079885482788086,13.910380363464355,12.888940811157227,9.827478408813477,8.520544052124023,8.954377174377441,8.634355545043945,8.098736763000488,7.373307228088379,0.3139956593513489,0.3176133334636688,0.437812864780426,0.3090302050113678,0.2665114104747772,0.3908260464668274,0.4306689202785492,0.5720032453536987,0.4737415015697479,0.3517877757549286,0.4649890065193176,0.3528772294521332,0.2763065993785858,0.2811290919780731,0.3218313157558441,0.22407357394695282,0.2513696253299713,0.3182469308376312,0.3106144964694977,0.3453471064567566,0.2887749969959259,0.2457161247730255,0.35492196679115295,0.25411686301231384,21.532211015914474,16.394400353042947,21.5740334413932,19.16323541267781,19.304017439997867,17.645317422710008,20.857922537444786,5.205793163603033,4.3050543489125,4.972424930917365,3.728452013851658,3.9777696178594564,2.7402933409654464,2.683568924293367,-0.05018754457075142,0.047104457826956256,0.0028111702717846547,-0.09986365149331056,0.008254771454755944,-0.024398909173307535,0.08306475688955452,0.05843513023527125,0.1329025862170437,0.11177449563596611,0.05392039766227882,0.03342722314613983,0.11121021188080496,0.07094721929625661,2673.271677146015,912.6953540190198,2550.062750195988,348.95118860308736,5607.916089698626,1422.5273068185502
reggae,-121.49298858642578,89.57814025878906,23.786144256591797,32.76792907714844,8.8570556640625,-2.615966320037842,6.627801418304443,1.7668997049331665,-2.9514718055725098,-3.099351167678833,-0.6974905729293823,-5.429426193237305,-6.5477986335754395,64.1299057006836,27.19406509399414,20.8397274017334,18.303186416625977,11.800644874572754,10.666744232177734,9.014761924743652,7.413735389709473,7.430819988250732,7.562356948852539,6.67338752746582,6.471570014953613,6.618269443511963,0.4994831383228302,0.4845433235168457,0.3945569396018982,0.5199472904205322,0.3833441436290741,0.3101804256439209,0.25226905941963196,0.32626041769981384,0.38505983352661133,0.24721236526966095,0.2925150692462921,0.3399685025215149,0.3329937160015106,0.30754685401916504,0.2515210211277008,0.36319589614868164,0.26392030715942383,0.2969811260700226,0.22970032691955566,0.26389384269714355,0.30205562710762024,0.21757309138774872,0.27432262897491455,0.2522141635417938,24.6323159095633,16.513871212884407,19.017609986876284,19.065403299294115,17.647648316412088,18.14458897970395,16.19331868062197,4.881795913292119,4.01869286453215,4.46433034278058,3.922385313516081,2.99698810034685,3.280774141042123,2.3220153871862137,-0.07161519812988301,0.05073345660804912,0.05723404918217755,0.05795368032916316,-0.008418986747239504,0.00048247505384485393,0.0750413433482225,0.07150662884849703,0.13195144181764232,0.12232805885247679,0.03725771444183065,0.04276612769794346,0.08073911873548761,0.04923545480842872,2322.9386798777355,746.5233836361524,2804.1799088004796,517.9613520315517,5452.1336983601,1851.0908838488283
reggae,-104.88101959228516,66.38381958007812,-2.305335760116577,24.606273651123047,8.414865493774414,6.770360946655273,1.6772854328155518,5.181164741516113,1.0552061796188354,2.198810338973999,2.9562771320343018,4.582302570343018,4.2084527015686035,73.28288269042969,43.84635543823242,20.87590789794922,18.174287796020508,13.672073364257812,14.103067398071289,13.20076847076416,12.57532024383545,11.90776252746582,10.041572570800781,9.014445304870605,8.004523277282715,9.372614860534668,0.43752455711364746,0.4772886335849762,0.4519265592098236,0.5553902387619019,0.4656480848789215,0.38294339179992676,0.4616717994213104,0.3856169581413269,0.39136818051338196,0.3450089693069458,0.531410813331604,0.6384056210517883,0.25038012862205505,0.2784671485424042,0.2666558623313904,0.3198249042034149,0.3041233420372009,0.2689951956272125,0.29020729660987854,0.2666812539100647,0.25934258103370667,0.21273855865001678,0.27850621938705444,0.32188108563423157,22.551428925020723,16.43777632181126,19.151122396791457,18.042204790661724,17.481159398753235,17.461749747905696,15.251111404148178,4.9784540712609955,4.033365329524177,4.256503504338828,3.3223660326751405,3.0763135529908525,3.12328750150701,1.706977729907425,-0.02268784024377529,-0.07980820373662462,0.08021200800908511,-0.06792852119686829,-0.0074290470595278334,-0.0044701039400412935,0.046081675121419356,0.07298179692183897,0.11095697739457895,0.08123536917323809,0.03335212497458406,0.033029170504910554,0.12710883078560373,0.09335015184822179,2955.9154393104704,1356.7761757197497,2690.613294287067,530.6025152402734,5871.231164135062,2296.343907897219
reggae,-154.9625244140625,-1.539153814315796,22.388729095458984,30.425212860107422,2.1195714473724365,28.59612274169922,16.995512008666992,13.418903350830078,8.493890762329102,6.48397159576416,9.772991180419922,10.905425071716309,2.174382448196411,77.94847869873047,50.22166061401367,27.6480712890625,19.941593170166016,13.601004600524902,10.161699295043945,11.417681694030762,11.946738243103027,8.282158851623535,9.607427597045898,7.730343341827393,7.624070167541504,8.08491325378418,0.5586234927177429,0.5016446709632874,0.5311568975448608,0.6004974246025085,0.6099228858947754,0.538089394569397,0.5308554768562317,0.5064060091972351,0.5416743755340576,0.5197791457176208,0.621414840221405,0.7751628160476685,0.20342618227005005,0.24667991697788239,0.28773921728134155,0.33272144198417664,0.29097241163253784,0.2522987425327301,0.22391855716705322,0.2331683188676834,0.2939870059490204,0.3069295287132263,0.19939491152763367,0.21071237325668335,16.90445671829471,11.888994659419012,13.90939845126369,14.804475312782683,15.563742999919732,15.897791277102678,16.103877849406416,5.066937625485691,3.3939254893521644,3.547233788153137,3.1512237989241076,2.321444361065095,2.0856870285307987,2.201571604684346,-0.0030606907497826856,-0.008379837331015326,-0.015777180875268297,-0.01977336620075806,-0.00686063055815414,-0.0027665211512755894,0.01642791460059149,0.013790628643319262,0.014630475805790992,0.013439311908532635,0.008725743717502994,0.00968012094809615,0.27482940390383126,0.16938005266985642,4276.113111170075,1580.180665764398,2877.5263742277384,448.8261290596052,7677.036911341428,1869.1369317782467
reggae,-85.30075073242188,60.94269943237305,34.7901496887207,19.804203033447266,16.715721130371094,7.975334167480469,9.312554359436035,11.3640718460083,1.394199013710022,-0.0879477858543396,6.4077630043029785,3.6292879581451416,5.676822185516357,57.457305908203125,34.30242919921875,24.395254135131836,20.475881576538086,18.262557983398438,14.211280822753906,11.45448112487793,10.87402629852295,11.635337829589844,9.489387512207031,9.611568450927734,8.540583610534668,9.066689491271973,0.44599947333335876,0.5754215717315674,0.4888409972190857,0.49576231837272644,0.6396528482437134,0.6644133925437927,0.6325746774673462,0.5150799751281738,0.43690967559814453,0.3883915841579437,0.34744635224342346,0.3961256742477417,0.25684037804603577,0.274318665266037,0.25591519474983215,0.2588323950767517,0.2912958264350891,0.2892110049724579,0.311527818441391,0.29422250390052795,0.25513339042663574,0.24956968426704407,0.23160085082054138,0.27264827489852905,15.878427443242876,14.346652793382669,17.817427847977424,17.358004440773104,16.965168017306418,16.53524696912586,14.861431939871625,4.160006763988898,4.2392157524423775,4.1975050759527095,3.884236444195288,3.0762340577729996,2.685034710392763,1.2482967589176408,-0.01957256755209213,-0.015981390163291188,-0.07400720483614803,-0.022257016507488035,-0.0006059380214957007,-0.0027505712188641823,0.04942318307896658,0.04451267790800251,0.07299894051482735,0.05668202820762756,0.022794719701067993,0.023917250402974842,0.13413826673761609,0.09848473106054367,3288.43329145076,1228.7946357598498,3252.779178641027,469.0820899317838,7285.10594796101,1967.1382721745351
reggae,-251.39256286621094,105.85577392578125,2.220024585723877,32.48439407348633,16.563274383544922,8.290815353393555,10.365556716918945,5.504936695098877,0.8699621558189392,8.355298042297363,-0.6317737698554993,9.898768424987793,-1.8497397899627686,87.3302993774414,34.71240997314453,34.755950927734375,16.879959106445312,15.786505699157715,12.091306686401367,11.81554126739502,9.68464183807373,10.015470504760742,8.55193042755127,9.398956298828125,8.339197158813477,7.972741603851318,0.44181299209594727,0.4677782952785492,0.5611630082130432,0.5125575065612793,0.5286403894424438,0.47612273693084717,0.3866192400455475,0.4142199456691742,0.41832786798477173,0.5005189180374146,0.4437731206417084,0.4813869297504425,0.2760102450847626,0.2732495963573456,0.3420812487602234,0.31677988171577454,0.3101988434791565,0.30491188168525696,0.23384761810302734,0.27398476004600525,0.27293360233306885,0.3388504981994629,0.27101051807403564,0.3041391670703888,21.28875347811264,12.796428366609693,16.28217826180559,15.865595958634673,16.676184898732608,19.552433393963575,21.43424219384908,5.799003829049492,3.8654320729724376,4.29690701908805,3.3948298466898956,3.1552533667380405,3.9452538103213435,7.861295714435989,0.03397688243937306,0.005633419367240507,-0.009743016051711207,-0.01616935544119641,-0.008457244099127136,-0.012372920145468072,0.05582703984808081,0.04900946561485729,0.1044385222896651,0.06234427469033319,0.028898745629211818,0.02753448060964895,0.08977950246710527,0.08659562758269188,2004.3538474526456,1230.9242909614672,2298.145721741871,719.2932603916348,4159.908178937693,2577.824634108125
reggae,-182.1938934326172,83.51700592041016,4.844893455505371,12.691200256347656,30.07164192199707,17.201648712158203,6.103977680206299,7.693450927734375,7.146999835968018,8.883383750915527,-2.1501874923706055,5.713592052459717,1.4522557258605957,78.9648208618164,40.33549499511719,30.63572883605957,20.40543556213379,15.35462474822998,13.066758155822754,11.945294380187988,11.022407531738281,9.518832206726074,8.522915840148926,9.987060546875,7.96506404876709,8.55096435546875,0.32212164998054504,0.47416242957115173,0.42607027292251587,0.3758964538574219,0.5229133367538452,0.4270930290222168,0.3784405589103699,0.27790728211402893,0.34829458594322205,0.47731032967567444,0.3674452602863312,0.3578053414821625,0.2388649731874466,0.3260330855846405,0.3132310211658478,0.293641060590744,0.33022207021713257,0.3045264184474945,0.30689525604248047,0.23038499057292938,0.2662475109100342,0.37535014748573303,0.27278923988342285,0.2793349623680115,19.35179921537205,16.49326380763074,19.53634675737583,18.622031989573447,21.806647965824816,21.067691261444022,15.822490129971282,4.621304832499574,4.347721280149827,4.966949230374696,3.9601020748262843,4.395755016654282,5.947838784399992,1.967628358736189,0.09986326897741203,-0.054887753765229245,-0.1114614934072291,0.05636802220705524,0.018917207550238617,0.014903599450771268,0.0929755309920672,0.07014874231919055,0.12275678065503116,0.15143143310452545,0.05586029750725412,0.05610355893924231,0.10153566720684984,0.08207393234680609,2541.9768822749897,1291.991361218305,2725.503663441282,732.7400670392922,5475.575223279073,2714.4117242127268
